Mito	OTU_4695;size=12	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4694;size=19	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4693;size=23	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4183;size=12	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4178;size=16	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4168;size=19	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4165;size=15	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4164;size=16	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4159;size=20	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4155;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4153;size=17	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4151;size=12	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4150;size=18	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4148;size=19	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4146;size=13	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4142;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4141;size=17	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4137;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4134;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4132;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4130;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4128;size=19	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4123;size=23	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_4121;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3991;size=15	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3727;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3726;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3723;size=16	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3722;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3720;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3719;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3717;size=16	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3716;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3715;size=15	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3714;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3710;size=20	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3708;size=10	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3707;size=20	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3700;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3696;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3695;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3694;size=18	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3693;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3689;size=17	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3687;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3566;size=18	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3371;size=15	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3369;size=23	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3367;size=19	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3362;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3361;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3360;size=23	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3359;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3358;size=27	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3356;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3355;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3352;size=29	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3350;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3349;size=19	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3348;size=20	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3345;size=22	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3344;size=39	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3339;size=31	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3337;size=20	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3335;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3334;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3072;size=21	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3066;size=36	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3063;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3062;size=28	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3061;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3059;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3058;size=32	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3056;size=33	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3053;size=36	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3052;size=32	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3050;size=29	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3049;size=27	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3048;size=28	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3046;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3044;size=32	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3042;size=27	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_3041;size=30	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2820;size=29	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2818;size=37	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2816;size=30	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2809;size=34	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2805;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2804;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2802;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2800;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2798;size=37	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2797;size=23	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2795;size=29	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2793;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2789;size=24	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2787;size=26	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2784;size=37	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2602;size=30	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2599;size=27	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2598;size=29	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2595;size=25	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2591;size=42	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2588;size=42	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2585;size=31	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2441;size=31	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2431;size=32	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2427;size=45	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2271;size=38	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2269;size=41	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2268;size=30	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2260;size=32	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2258;size=29	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2257;size=44	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2256;size=28	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2124;size=36	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2119;size=39	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2118;size=39	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2074;size=49	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2032;size=41	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2027;size=60	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2026;size=54	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2022;size=59	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_2021;size=48	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1924;size=51	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1919;size=47	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1918;size=50	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1916;size=55	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1915;size=54	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1913;size=52	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1823;size=57	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1818;size=39	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1814;size=47	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1811;size=64	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1808;size=53	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1806;size=63	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1805;size=54	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1804;size=45	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1723;size=57	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1715;size=61	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1711;size=52	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1710;size=55	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1709;size=68	99.602	251	1	0	573	823	2	252	1.55e-125	448
Mito	OTU_1708;size=41	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1707;size=50	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1706;size=47	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1630;size=53	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1629;size=56	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1628;size=54	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1626;size=52	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1625;size=49	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1624;size=42	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1621;size=58	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1620;size=58	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1619;size=62	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1616;size=57	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1595;size=47	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1567;size=73	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1564;size=48	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1561;size=63	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1556;size=58	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1553;size=63	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1552;size=62	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1526;size=80	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1483;size=56	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1476;size=73	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1473;size=67	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1472;size=57	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1471;size=43	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1470;size=65	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1468;size=52	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1466;size=56	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1410;size=60	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1408;size=55	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1407;size=56	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1406;size=56	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1400;size=66	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1399;size=80	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1396;size=59	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1394;size=51	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1393;size=54	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1392;size=66	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1391;size=49	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1390;size=72	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1387;size=78	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1338;size=71	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1337;size=80	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1336;size=59	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1335;size=76	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1333;size=73	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1332;size=63	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1331;size=61	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1290;size=69	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1286;size=61	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1285;size=60	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1283;size=74	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1280;size=64	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1279;size=71	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1237;size=78	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1234;size=62	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1229;size=66	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1228;size=72	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1227;size=81	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1226;size=72	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1225;size=70	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1224;size=67	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1223;size=68	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1190;size=73	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1188;size=77	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1184;size=61	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1183;size=75	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1182;size=75	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1181;size=70	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1180;size=76	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1162;size=78	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1144;size=70	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1143;size=73	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1141;size=70	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1140;size=76	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1139;size=88	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1138;size=52	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1137;size=89	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1136;size=69	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1100;size=72	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1099;size=80	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1096;size=76	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1095;size=74	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1094;size=107	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1078;size=80	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1055;size=84	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1054;size=81	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1053;size=91	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1052;size=66	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1051;size=88	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1050;size=92	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1048;size=83	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1046;size=74	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1043;size=84	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1018;size=87	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1016;size=102	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1015;size=71	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1014;size=78	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1012;size=91	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1011;size=69	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1010;size=78	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_1009;size=91	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_976;size=76	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_943;size=89	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_942;size=85	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_941;size=97	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_940;size=76	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_939;size=93	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_933;size=90	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_918;size=103	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_916;size=85	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_914;size=101	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_912;size=102	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_911;size=93	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_888;size=105	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_886;size=91	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_885;size=105	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_884;size=88	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_883;size=84	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_882;size=84	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_856;size=88	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_855;size=106	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_853;size=100	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_852;size=96	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_831;size=105	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_825;size=90	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_824;size=97	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_823;size=116	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_800;size=103	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_799;size=115	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_798;size=111	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_796;size=94	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_795;size=105	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_794;size=91	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_750;size=117	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_748;size=106	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_723;size=92	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_705;size=99	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_688;size=117	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_686;size=135	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_683;size=90	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_682;size=105	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_660;size=117	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_659;size=101	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_626;size=112	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_625;size=132	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_624;size=116	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_609;size=99	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_607;size=124	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_572;size=145	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_571;size=117	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_541;size=133	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_538;size=113	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_535;size=132	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_499;size=146	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_489;size=147	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_477;size=136	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_464;size=129	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_455;size=159	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_414;size=137	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_410;size=194	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_408;size=164	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_349;size=140	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_344;size=75	99.602	251	1	0	573	823	6	256	1.55e-125	448
Mito	OTU_342;size=190	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_341;size=169	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_331;size=201	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_328;size=167	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_317;size=197	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_305;size=195	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_294;size=199	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_289;size=199	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_278;size=177	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_271;size=201	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_270;size=212	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_260;size=206	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_259;size=222	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_243;size=222	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_238;size=200	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_219;size=229	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_198;size=259	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_186;size=305	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_181;size=233	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_178;size=289	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_174;size=322	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_156;size=307	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_142;size=352	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_139;size=309	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_137;size=331	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_129;size=352	99.602	251	1	0	573	823	1	251	1.55e-125	448
Mito	OTU_128;size=334	99.602	251	1	0	573	823	1	251	1.55e-125	448
